time,mc energy,min energy
14001,488.5468657198659,4.697442860627763
14051,488.5468657198659,4.647862460627319
14101,488.5468657198659,4.597912860626872
14151,488.5468657198659,4.54968926062644
14201,488.5468657198659,4.499779660625993
14251,488.5468657198659,4.453543580625579
14301,488.5468657198659,4.403089420625127
14351,488.5468657198659,4.353785900624686
14401,488.5468657198659,4.305528460624254
14451,488.5468657198659,4.257714060623826
14501,488.5468657198659,4.210530380623403
14551,488.5468657198659,4.162549820622974
14601,488.5468657198659,4.113615500622537
14651,488.5468657198659,4.064619660622098
14701,488.5468657198659,4.018082060621682
14751,488.24686571986615,3.969892300621613
14801,487.7468657198666,3.921247180621764
14851,487.03491736688864,3.8762037098205577
14901,482.14015000732695,3.8629512597869686
14951,477.6853412259827,3.8493972897533806
15001,473.5249418781248,3.8381046797197853
15051,469.69527594122644,3.8264859096861916
15101,466.12744057385214,3.8145010596525983
15151,462.76353852517565,3.8027592496190046
15201,459.582048205759,3.79136815958541
15251,456.6674889089514,3.779398669551817
15301,453.8316606110349,3.7667584595182264
15351,451.0452895224949,3.7530906494846388
15401,448.3360200923738,3.740148919451049
15451,445.8010695410647,3.725964229417463
15501,443.3387557404422,3.7123364193838753
15551,440.9107059839783,3.699520849350285
15601,438.60504423057245,3.6878897593166915
15651,436.30767288697643,3.6766525092830964
15701,434.0416487137558,3.6634154192495076
15751,431.8228035069261,3.64981528921592
15801,429.6443756359193,3.6367043591823305
15851,427.4720343184135,3.62402414914874
15901,425.3318925466248,3.6130607391151437
15951,423.1988922577856,3.6025495690815466
16001,421.0739547403143,3.5915861590479503
16051,418.92996750059484,3.580388909014355
16101,416.8116677628876,3.5699177389807577
16151,414.67558925630414,3.5582528089471643
16201,412.5776956297315,3.5469632389135697
16251,410.5041400692932,3.534879908879977
16301,408.42195676190136,3.52106441884639
16351,406.33506279483015,3.508839568812798
16401,404.2840753911041,3.498097678779201
16451,402.25399690788134,3.485168268745611
16501,400.20847152301246,3.473891018712016
16551,398.18472089987625,3.4631091286784192
16601,396.1467086664931,3.450684278644828
16651,394.1129359220461,3.439385508611233
16701,392.0739081714969,3.4240470585776506
16751,390.0675684263163,3.4129790085440552
16801,388.04706912221144,3.400809518510463
16851,385.9808105777965,3.38907690847687
16901,383.98961327354283,3.3785226984432724
16951,381.9810336108631,3.3662855284096804
17001,380.28183181796885,3.3469347523828366
17051,377.7066808776974,3.337874244284393
17101,376.7292606599791,3.3107682351879175
17151,373.95034713481715,3.6285894856507035
17201,371.37638644104334,3.949068976113481
17251,368.8400911177148,4.269520786575813
17301,366.35238325891333,4.529686667966094
17351,363.89778768562604,4.544683756442742
17401,361.4370474553107,4.561272244919393
17451,359.014038386559,4.576898533396044
17501,356.5695595842885,4.5919810218726935
17551,354.14869045954276,4.608486810349343
17601,351.7054591437496,4.625229898825994
17651,349.292750442308,4.637614071331755
17701,346.85708035402934,4.608471049656167
17751,344.47351164828643,4.578507547980576
17801,342.0719149860158,4.5517439183049975
17851,339.6935706564981,4.52260089662941
17901,337.3200811999277,4.494606546953826
17951,334.9452369489825,4.465545573278239
18001,332.56042282405946,4.438453751602659
18051,330.1668504223258,4.408572297927068
18101,327.805306990198,4.378936988251478
18151,325.4553489484619,4.348153006575884
18201,323.42303575242244,4.319009984900296
18251,321.39009125684134,4.291015635224713
18301,319.3666456839285,4.264826341549137
18351,317.3495957485087,4.237406327873556
18401,315.32237603318544,4.210068362197975
18451,313.2924163829423,4.179940764522383
18501,311.25919813734777,4.150715694846795
18551,309.2259729144274,4.12214700917121
18601,307.18872867449755,4.093168083495622
18651,305.1642106603739,4.062384101820028
18701,303.147266905901,4.033487224144441
18751,301.1109247088981,4.007379978468865
18801,299.3909502677666,3.9749211731080476
18851,298.0154145292708,4.044611952289183
18901,294.3705220337013,4.546906208203011
18951,291.21617330504165,4.921927064625265
19001,291.21617330504165,4.892430864625249
19051,291.21617330504165,4.863273064625231
19101,291.21617330504165,4.834427164625214
19151,291.21617330504165,4.780903864124568
19201,291.21617330504165,4.7278188081243515
19251,291.21617330504165,4.6730927921241285
19301,291.21617330504165,4.621320504123918
19351,291.21617330504165,4.568645688123703
19401,291.21617330504165,4.517775928123496
19451,291.21617330504165,4.465839544123284
19501,291.21617330504165,4.4151338801230775
19551,291.21617330504165,4.36172063212286
19601,291.21617330504165,4.306994616122637
19651,291.21617330504165,4.253335224122418
19701,291.21617330504165,4.200742456122204
19751,291.21617330504165,4.150447032121999
19801,291.21617330504165,4.096459448121779
19851,291.21617330504165,4.046820408121577
19901,291.1661733050417,3.9943096881213935
19951,287.4235500934124,3.9936915309303673
20001,282.7733056326394,4.014551169228689
20051,278.3649218930542,4.037051767526914
20101,274.2211690964593,4.0588959818251364
20151,270.2412942722199,4.079919716123356
20201,266.3563278244289,4.102502362421581
20251,262.6224039398384,4.125659344719809
20301,259.09175387986284,4.147011271018029
20351,255.59976851705568,4.1677888613162475
20401,252.13901948921088,4.189222835614468
20451,248.69226620973276,4.20835946591268
20501,245.28384913949984,4.227414048210891
20551,241.97440841019113,4.242938311208791
20601,238.71688132636066,4.231434873144525
20651,235.4863183573164,4.221136335080261
20701,232.28057356269142,4.208204197015994
20751,229.09191589265106,4.1981775589517305
20801,225.962564785632,4.187375220887466
20851,222.8498035871214,4.1762209828232
20901,219.76551600400816,4.166180844758935
20951,216.68273894028715,4.15584230669467
21001,213.67857716422048,4.143491268630404
21051,210.89477035060398,4.13265433056614
21101,208.12191486926628,4.122744992501877
21151,205.34644616761992,4.111708054437612
21201,202.58890670186165,4.0997462163733465
21251,199.80621371599648,4.0892876783090815
21301,197.16215553853036,4.080913540244818
21351,194.77674942515495,4.070532302180553
21401,192.40869606661286,4.059767264116288
21451,190.02313549200392,4.047957326052022
21501,187.64652633773417,4.038349087987758
21551,185.32190307576823,4.027277549923493
21601,183.03970319681704,4.015966011859227
21651,180.7453187793069,4.005736673794962
21701,178.4741723937718,3.995432735730763
21751,176.25106194466727,3.9856325976666542
21801,174.01842809202486,3.9747448596025508
21851,171.7665735376294,3.9637852215384477
21901,169.5270127061844,3.9532974834743424
21951,167.27079128188103,3.9429135454102364
22001,165.04927829208225,3.9326869073461297
22051,162.80955023744787,3.9197920692820363
22101,160.6173741412871,3.9094108312179303
22151,158.42115696828822,3.8970224931538344
22201,156.28945968842342,3.887302355089725
22251,154.11066662802557,3.8771076170256182
22301,151.95012421767842,3.8644419789615236
22351,150.41208121851452,3.8491237306005393
22401,148.5581409902915,3.84479731237808
22451,146.1059373114028,3.8607966008548873
22501,143.94470386942913,3.8701014267145015
22551,142.64505609020688,3.939981905857712
22601,140.27702431041607,4.2402187030012755
22651,138.08227475182034,4.539919800144806
22701,135.93675946408305,4.6912231229569095
22751,134.63545704974504,4.6442151922697175
22801,134.63545704974504,4.593017240269509
22851,134.63545704974504,4.541901336269301
22901,134.63545704974504,4.489062424269085
22951,134.63545704974504,4.43622351226887
23001,134.63545704974504,4.386584472268668
23051,134.63545704974504,4.3357147122684605
23101,134.63545704974504,4.284927000268254
23151,134.63545704974504,4.230939416268034
23201,134.63545704974504,4.177033880267814
23251,134.63545704974504,4.123620632267596
23301,134.63545704974504,4.070289432267379
23351,134.63545704974504,4.016301848267159
23401,134.27545704974537,3.963134744267142
23451,132.38091870764183,4.065332725043113
23501,127.53897784505708,4.567626980956941
23551,123.26108218233963,4.580986904965377
23601,119.26358378092587,4.581219200916733
23651,115.50520600086458,4.565047784287699
23701,112.09519962293041,4.549305567658665
23751,108.88007211175955,4.53186005102963
23801,105.71198138029122,4.513633434400593
23851,102.78886752001816,4.497344717771559
23901,99.93173890874306,4.480744101142523
23951,97.09714674463285,4.46450078451349
24001,94.27739380032904,4.447897467884454
24051,91.5817892743099,4.429127051255416
24101,89.34585368890231,4.412646434626382
24151,87.09706235051114,4.397866417997348
24201,84.86946810239715,4.380844701368313
24251,82.67018871026377,4.364249484739279
24301,80.48554302694455,4.350085168110246
24351,78.30352233078712,4.333801851481212
24401,76.12722453965264,4.317089334852177
24451,73.95250368571932,4.301069818223143
24501,71.85602379524289,4.284056201594109
24551,69.7645633143929,4.2676582849650755
24601,67.67833880297913,4.24967166833604
24651,65.60350310176311,4.232959151707005
24701,63.54504793082164,4.215505535077969
24751,61.45804453050167,4.199411418448935
24801,59.392215977109814,4.181848601819899
24851,57.316966150703664,4.165909085190865
24901,55.2547601539161,4.150356068561831
24951,53.18280327677963,4.133720851932797
25001,51.15009657026262,4.116078035303761
25051,49.08399546391858,4.099290918674726
25101,48.17881663235999,4.07475521935794
25151,48.17881663235999,4.044320619357921
25201,48.17881663235999,4.015981219357905
25251,47.97881663236003,3.987516419357958
25301,47.47881663236013,3.9586678193581024
25351,44.10391960563963,4.248276912615912
25401,41.3169895346844,4.549604009759444
25451,38.692432676113256,4.818899012960346
25501,37.565502969998924,4.798015911759496
25551,37.565502969998924,4.773544711759416
25601,37.565502969998924,4.749756391759339
25651,37.565502969998924,4.724440871759256
25701,37.565502969998924,4.700493991759178
25751,37.565502969998924,4.674816071759094
25801,37.565502969998924,4.648614791759008
25851,37.565502969998924,4.624145031758927
25901,37.565502969998924,4.60051911175885
25951,37.565502969998924,4.575605991758769
26001,37.565502969998924,4.551458151758689
26051,37.565502969998924,4.525296391758604
26101,37.565502969998924,4.499536551758521
26151,37.565502969998924,4.473215271758434
26201,37.565502969998924,4.437639105616052
26251,37.565502969998924,4.338553429615534
26301,37.565502969998924,4.239301209615016
26351,37.565502969998924,4.145739869614528
26401,37.565502969998924,4.048255277614019
26451,37.315502969998974,3.949114693613815
26501,34.08111721502537,4.029472918272022
26551,29.505869443689583,4.226242366035166
26601,25.27385117242094,4.278976216888203
26651,21.338116930560812,4.266483841938316
26701,17.56416200213635,4.257170666988441
26751,14.460244030051395,4.244284824531532
26801,14.460244030051395,4.21912930453145
26851,14.460244030051395,4.191961304531362
26901,14.460244030051395,4.168296824531284
26951,14.460244030051395,4.143947544531204
27001,14.460244030051395,4.117504824531117
27051,14.460244030051395,4.093678424531039
27101,14.460244030051395,4.069972024530962
27151,14.460244030051395,4.044535544530879
27201,14.460244030051395,4.019580984530798
27251,14.370244030051397,3.9839265047957704
27301,10.432296702518748,3.988580504518561
27351,9.526210465361144,3.9664496327221714
27401,9.026210465361155,3.917047381603952
27451,38.55621046536116,3.817548617604046
27501,488.5162104653612,3.719992389604138
27551,488.01621046536167,3.6215448936042303
27601,487.5162104653621,3.5233755776043227
27651,484.78752314559364,3.578417459241518
27701,480.5495372640564,3.7740007310052706
27751,476.6330779662442,3.800849647849162
27801,473.0569960126465,3.7896449528994416
27851,469.5641848905233,3.7801722579497183
27901,466.1433087190807,3.7692514029999984
27951,462.78745944311584,3.7598577480502744
28001,460.2208614196322,3.7471188305874903
28051,458.7438230821407,3.7252515853521775
28101,455.87772329610334,3.703562012307051
28151,453.1294982407253,3.6843268392619195
28201,450.4372913162399,3.665051666216788
28251,449.2484192898058,3.6422972209814763
28301,446.90424486986484,3.629564301999326
28351,443.22360561047174,3.6300197440349717
28401,439.64289686062637,3.6292660660706195
28451,436.08077655637936,3.6282728681062686
28501,434.6410669190213,3.609150714459632
28551,434.14106691902174,3.5804145544596917
28601,431.218012474493,3.8331408278099253
28651,428.04423907337724,4.148003643115026
28701,425.0315618421512,4.461537818420061
28751,422.12228799778364,4.535390601309471
28801,419.26547732653796,4.454635267967629
28851,416.4762413159405,4.371594126625775
28901,413.78526038779773,4.288624621283921
28951,411.1217898835623,4.202144951942048
29001,410.00828886634406,4.110309527378172
29051,410.00828886634406,4.01403438337767
29101,409.57828886634445,3.9155236153776753
29151,407.3816087026434,3.938973340238507
29201,403.7374140375245,4.1364591480018404
29251,400.5104045100086,4.33247041576498
29301,397.4012564459113,4.5287545005881
29351,394.45231068898653,4.519294221156281
29401,391.53147017398425,4.5108056377244665
29451,390.6548456603208,4.494303263894867
29501,390.6548456603208,4.475085795894792
29551,390.6548456603208,4.455954175894716
29601,390.6548456603208,4.434284013460959
29651,390.6548456603208,4.404862413460942
29701,390.6548456603208,4.374699713460924
29751,390.6548456603208,4.319774433379898
29801,390.6548456603208,4.2235541973793955
29851,390.6548456603208,4.123353981378872
29901,390.6548456603208,4.023528673378351
29951,388.7005613964963,4.0130394047817095
30001,384.13816914250174,4.17132940279135
30051,380.0309596370965,4.213098730390464
30101,376.15270878219144,4.202077992326202
30151,372.368240973694,4.192584354261937
30201,368.6807489782649,4.182504216197671
30251,365.1243313230522,4.171579178133405
30301,364.2109940659159,4.147368102236682
30351,364.2109940659159,4.118290302236665
30401,364.2109940659159,4.087128102236647
30451,364.2109940659159,4.0592125022366305
30501,364.2109940659159,4.031574202236616
30551,364.2109940659159,4.0023499022366
30601,363.7709940659163,3.9742397022367273
30651,360.77584059728053,4.136629562808553
30701,357.69832221336696,4.125386473439956
30751,354.9018193872278,4.113736752234659
30801,353.2137043601107,4.027715026084662
30851,352.863704360111,3.9288526220845843
30901,349.6289401106296,4.067325732295415
30951,346.2995515692812,4.064138507258084
31001,343.10911790124754,4.055426999826269
31051,340.1915754631259,4.0466011843944525
31101,337.38805042601933,4.037381060962634
31151,335.41428017398,4.0243540021717
31201,335.41428017398,4.005170842171625
31251,333.65450949326885,3.9912665687773754
31301,330.60461963704046,3.9826473444023596
31351,329.8827971698123,3.965543032480279
31401,328.18422365852376,3.9505900637960454
31451,326.37637460898407,3.935205322401829
31501,322.70529937404484,3.9303689345364123
31551,321.06026185718457,3.917401224190266
31601,319.0654937549584,4.010574189721275
31651,315.6375983941977,4.233515166463888
31701,312.5814057431287,4.219559388725702
31751,309.64057363125386,4.2061413069875195
31801,306.74536048057035,4.191981105249332
31851,306.74536048057035,4.171697045249188
31901,306.74536048057035,4.153337225249058
31951,306.74536048057035,4.133662013248919
32001,306.74536048057035,4.114317861248781
32051,306.74536048057035,4.028148076397884
32101,306.3853604805707,3.927431500397806
32151,304.6329201168436,3.913416316971722
32201,300.4218123036928,4.065428651188692
32251,296.8303460773563,4.0583393969661
32301,293.58998111404827,4.045403826931902
32351,290.73523887843044,4.034597296897723
32401,287.94594409174067,4.022184766863529
32451,286.5336811647916,3.9908596772469997
32501,285.1286616372638,4.034767912252776
32551,282.3313925190458,4.022291128371976
32601,279.62722919325,4.009641072491175
32651,277.02245142251974,3.9979841966104255
32701,274.4544373399881,3.9842275967298595
32751,271.90667571977883,3.972286296849287
32801,269.36630366018755,3.958443060968721
32851,266.83343575712195,3.9456374290881517
32901,264.3148239252728,3.93340064520758
32951,261.7748379503281,3.921532709327007
33001,259.2489835325674,3.908753805446437
33051,256.7255427071764,3.89529047756587
33101,254.23464730206578,3.8826070576853002
33151,251.75754385246088,3.8691415178047333
33201,249.28327548335537,3.8553471299241675
33251,246.81183871996865,3.8427437100435973
33301,244.34274874732253,3.8304647141630257
33351,241.89490484079565,3.7857911922740093
33401,239.4656494692068,3.726194257188893
33451,237.14970551270503,3.6640016981037795
33501,235.026172731004,3.6013858670186676
33551,232.92172374645872,3.5353100559335573
33601,230.80032098802045,3.468547700848449
33651,228.69600511290918,3.4044042417633382
33701,226.59945040851872,3.3432378586782243
33751,224.5016049124266,3.2833925595931093
33801,222.39752029429755,3.221025092507996
33851,220.72095209289057,3.1481861756650376
33901,218.9486992237148,3.070097391654728
33951,215.31574564205243,3.0281047128006997
34001,211.769601454481,2.983882953946674
34051,208.26785688620728,2.936064487092651
34101,204.8489358496346,2.89718379223862
34151,201.41386312922074,2.8526754893845947
34201,198.00998517748747,2.808875182530569
34251,194.66636447475992,2.7661261436765416
34301,191.3612728593914,2.7221192928225157
34351,188.04976764410506,2.6767764499684903
34401,184.7236332933963,2.6291710711144685
34451,181.41543155410125,2.5866853042604405
34501,178.1080097959546,2.542695181406414
34551,175.26055136525633,2.501905406552384
34601,172.43946013721188,2.4564258356983597
34651,169.7810852421753,2.413756796844332
34701,167.305789569476,2.3651652419903106
34751,164.94219966075107,2.3180714991362867
34801,162.59405163333147,2.2726886562822615
34851,160.26938095055687,2.232988329428231
34901,157.95108283634136,2.1890698425742046
34951,155.6206362849045,2.147292071720176
35001,153.28450298948655,2.1050695768661476
35051,150.94951305135325,2.0599249140121225
35101,148.62037535219986,2.0123129911580997
35151,146.29630666767432,1.9649876123040886
35201,143.96998345658147,1.9170175094500819
35251,141.64054506516413,1.873122294596071
35301,139.3210939908989,1.8299983477420592
35351,136.99270422083805,1.7847755048880503
35401,134.64365285185275,1.7381664860340422
35451,132.33283996802447,1.6949959951800309
35501,130.07211311118868,1.65117241632602
35551,127.93632592501285,1.6103110054720067
35601,125.87011569888482,1.567235422617995
35651,123.79163595526651,1.5227103917639844
35701,121.7337081862074,1.4746370169099778
35751,119.67618481076704,1.4301603500559674
35801,117.59693213744326,1.38336151520196
35851,115.52359796942379,1.3367357683479517
35901,113.46783074102105,1.29388345749394
35951,111.39542507383393,1.2483555226399303
36001,109.33686880720637,1.20392721978592
36051,107.30030781553602,1.1606683649319085
36101,105.55876916133535,1.1032994338487216
36151,103.82087124588539,1.1162935231990103
36201,100.81671372193134,1.3148622349627648
36251,98.5823039978835,1.3713591316542326
36301,95.51554577079594,1.5283131376644665
36351,92.55752022868164,1.6862616836746993
36401,89.72745256701414,1.845244769684931
36451,86.9807468908768,2.0013075076951656
36501,84.28338044682965,2.1593276897053824
36551,81.58448567688504,2.3166147837156004
36601,78.90200807802917,2.477412041725815
36651,76.24959218987014,2.634214411736033
36701,73.64633210052448,2.790070605746251
36751,71.02786007418584,2.9474693357564687
36801,68.41294803339353,3.1087196817666833
36851,65.78099695885624,3.267854403776899
36901,63.206849931281724,3.4252913137871177
36951,60.635325908891346,3.428775067726124
37001,58.05182331788503,3.4299881067200535
37051,55.48111106258927,3.4289058457139916
37101,52.923872552885136,3.427250312707932
37151,50.38681133835564,3.427476807701865
37201,47.94586082136673,3.4268210472759226
37251,47.44586082136683,3.408141227275992
37301,45.0217031230837,3.3940448535676087
