time,mc energy,min energy
8901,154.05031921365537,4.5576504761697665
8951,150.56469958967088,4.797149313762505
9001,147.16602841052386,4.749268935032734
9051,143.79398646144708,4.70293945630297
9101,140.43998507161604,4.659938689573225
9151,137.0701560795983,4.612814670843457
9201,133.71535121065418,4.569812084113711
9251,130.3688503409521,4.526626225383964
9301,126.99437252518713,4.4794538426541965
9351,123.63544091562744,4.4345021759244405
9401,120.41029342031568,4.385920345194665
9451,117.37806962624846,4.341708310464913
9501,114.51085761605616,4.2985559077351665
9551,111.62487582634422,4.252632973005405
9601,108.75354248722303,4.2072765822756475
9651,105.89409601729113,4.16590671554591
9701,103.03203474899826,4.12018196081615
9751,100.1996682520452,4.077339374086405
9801,97.52199782362348,4.0262502833566165
9851,96.20122533794722,3.9354843894647313
9901,93.02963371584747,4.094802855962283
9951,90.1069129101816,4.266931339725298
10001,87.36923461509502,4.44233653148833
10051,84.61021515017052,4.614073379251343
10101,81.87196413446432,4.785837139014356
10151,79.12847125557461,4.95956488677738
10201,76.3884371324433,5.131023554540391
10251,73.63564097966876,5.285093637246307
10301,70.89458157436822,5.273105331183631
10351,68.14705833297799,5.260999725120954
10401,65.46597498662055,5.249037919058276
10451,62.825476916183476,5.239005912995599
10501,60.184959919184635,5.229133906932923
10551,57.54421854905057,5.217907800870245
10601,54.88749311129728,5.206100594807567
10651,52.23964839121995,5.195652888744891
10701,49.606273938530336,5.185245182682215
10751,46.96815084490164,5.174101776619539
10801,44.29226565642455,5.163030270556861
10851,41.65309156917073,5.151806864494184
10901,39.006611823589765,5.139032058431505
10951,36.38855388209215,5.126379952368827
11001,33.79593021500739,5.114492746306149
11051,31.211674079117778,5.103927740243472
11101,28.629786420993682,5.093909234180797
11151,26.0221171425976,5.08248852811812
11201,23.435159355042124,5.072118122055444
11251,20.851478723007457,5.061006615992766
11301,18.257008789752746,5.049322109930089
11351,15.728076354495615,5.038445203867412
11401,13.203371837836423,5.028072097804736
11451,10.671028107114239,5.015150791742058
11501,9.599716974324556,4.988189538044495
11551,9.099716974324567,4.951968238044474
11601,88.67971697432458,4.918071338044455
11651,498.6797169743246,4.884129038044435
11701,498.6797169743246,4.849874838044414
11751,498.6797169743246,4.813808138044393
11801,498.6797169743246,4.77765873804437
11851,498.6797169743246,4.74182933804435
11901,498.6797169743246,4.70738863804433
11951,498.6797169743246,4.670940838044309
12001,498.6797169743246,4.635919038044289
12051,498.6797169743246,4.569052300465114
12101,498.6797169743246,4.474539876465106
12151,498.6797169743246,4.377382248465097
12201,498.6797169743246,4.279509700465089
12251,498.6797169743246,4.18363892846508
12301,498.6797169743246,4.088840536465072
12351,498.6597169743246,3.993756176465063
12401,498.1597169743251,3.8991722604650545
12451,497.65971697432553,3.803801932465046
12501,497.159716974326,3.7082171284650376
12551,492.2965443555318,3.8678367526895494
12601,487.405368325837,4.0557012147167795
12651,482.90033159849804,4.209346619819865
12701,478.6089043613318,4.1857517031908245
12751,474.50906433860234,4.161469186561785
12801,470.49237127763,4.138772669932747
12851,466.80674603551125,4.114263653303708
12901,463.60929158729834,4.0888962366746675
12951,460.6344830198632,4.064925620045629
13001,457.7015330490975,4.041581503416592
13051,454.79328394581614,4.017450886787552
13101,451.91201713493786,3.9935683701585725
13151,449.09602407470993,3.9697204535297352
13201,446.3123693185121,3.946299036900896
13251,443.5500677822579,3.9222938202720594
13301,440.8045017259067,3.8975848036432263
13351,438.0786041084096,3.875733187014379
13401,435.3583331698922,3.851794470385542
13451,432.645292074947,3.829439053756697
13501,429.94938198543144,3.8052792371278614
13551,427.25376404047074,3.7792934204990347
13601,424.56380722845364,3.7534622038702072
13651,421.8786200416263,3.729760787241369
13701,419.19781632151785,3.705443670612534
13751,416.50358796566167,3.680001653983705
13801,413.8168419440695,3.654679637354875
13851,411.142875683252,3.6310955207260363
13901,408.5364175940832,3.6085536040971924
13951,405.9385402657559,3.5849959874683535
14001,403.36060068870927,3.560750770839518
14051,401.16886606013685,3.5358716312038982
14101,399.8220987354269,3.5126544002080053
14151,396.93870000006325,3.5210544886848507
14201,394.1849473039659,3.5307740771616896
14251,391.43875201138286,3.540610965638528
14301,388.6964806595109,3.550474354115366
14351,385.9717166713491,3.5605750425922027
14401,383.27499503460155,3.5671145310690573
14451,380.55563284477574,3.5757038195459017
14501,377.84922219014624,3.58349090802275
14551,375.1342984391698,3.5896838964996065
14601,372.42994026019596,3.597852084976453
14651,370.74812917800244,3.5868486667540274
14701,368.34137135996156,3.564320677480372
14751,364.78742747018845,3.550477171417908
14801,361.31485269181616,3.538016965355437
14851,357.87206033955783,3.5267162592929604
14901,354.4613262249582,3.51619395323048
14951,351.1519744025727,3.506231147167996
15001,347.93445396326695,3.496628341105511
15051,344.77840639015125,3.484365435043039
15101,341.6515856771517,3.472526328980565
15151,338.5526711473111,3.460364522918092
15201,335.4550722356546,3.4490611168556153
15251,332.37482237333296,3.4396156107931293
15301,329.42399168758266,3.428392204730652
15351,326.47032340193425,3.4162438986681796
15401,323.5330935746353,3.4045566926057047
15451,320.7235885462661,3.3937251865432256
15501,317.92822719531904,3.381224980480755
15551,315.1344703543195,3.3675971744182895
15601,312.37778429499724,3.3563737683558124
15651,309.6603945239133,3.343796262293342
15701,306.9845151436167,3.332879356230863
15751,304.30421565818654,3.320613750168391
15801,301.6302121891981,3.3084973441059184
15851,298.95444826974926,3.297116638043442
15901,296.3341287839007,3.2850029319809693
15951,293.73770600373035,3.275554725918483
16001,291.1516383790174,3.26351831985601
16051,288.5634140416004,3.252449513793532
16101,287.6572872002093,3.222126532581177
16151,283.8052608055506,3.1982217022849193
16201,280.2413657880437,3.1744829856560814
16251,276.7653080576506,3.1499658690272474
16301,273.5699310666768,3.1256487523984124
16351,270.9199305436635,3.1021446357695734
16401,268.33597942180546,3.0770064191407425
16451,265.7627766827322,3.054000702511901
16501,263.1930283996939,3.0315360858830567
16551,260.64118688656527,3.0090660692542124
16601,258.0912130379804,2.984674352625378
16651,255.56125299850987,2.960546435996542
16701,253.0795186355948,2.936378519367706
16751,250.59617080144315,2.9137620027388627
16801,248.11920469126278,2.8901405861100242
16851,245.81747448089686,2.865898069481189
16901,243.50284117667974,2.841005252852357
16951,241.19412568634235,2.8175303362235176
17001,238.8688240333916,2.79375431959468
17051,236.56418091126082,2.772993002965827
17101,236.00516401850354,2.740035930300834
17151,234.06930038677874,2.869536828872786
17201,231.37570560288844,3.1634377260165154
17251,228.77280482190253,3.4584154231602393
17301,226.19487386151673,3.7527909203039664
17351,223.68467142048488,4.047083717447666
17401,221.2091156276571,4.341621914591196
17451,218.73454973130043,4.634715211734721
17501,218.34736370754348,4.653979827277669
17551,218.34736370754348,4.618145027277648
17601,218.34736370754348,4.581798327277625
17651,218.34736370754348,4.545001327277603
17701,218.34736370754348,4.508513527277582
17751,218.34736370754348,4.47097812727756
17801,218.34736370754348,4.43545792727754
17851,218.34736370754348,4.3992393272775185
17901,218.34736370754348,4.363164527277496
17951,218.34736370754348,4.325250727277474
18001,218.34736370754348,4.292819827277456
18051,218.34736370754348,4.257531527277436
18101,218.34736370754348,4.222157827277415
18151,218.34736370754348,4.186984127277395
18201,218.34736370754348,4.152855327277376
18251,218.34736370754348,4.116711327277354
18301,218.34736370754348,4.080876527277333
18351,218.34736370754348,4.003102167422013
18401,217.54908545917516,3.896570248687931
18451,212.65089702963346,3.997219566850914
18501,208.14024985592195,3.9868410607884326
18551,203.8923870228568,3.97674255472595
18601,199.92280680763474,3.965241848663474
18651,196.2073587350568,3.9547168426009933
18701,192.6051026334583,3.943959936538514
18751,189.052531464129,3.9317343304760417
18801,185.57032785299577,3.9193114244135705
18851,182.1810528391828,3.906550118351101
18901,178.98836497056553,3.8934050122886337
18951,175.85093289467707,3.8801772062261666
19001,172.77052049733442,3.8676105001636962
19051,169.82883208913563,3.856392494101219
19101,166.95161551125994,3.8452144880387418
19151,164.15453305114846,3.8357662819762557
19201,161.37680578552627,3.823457975913784
19251,158.6014882150093,3.8109204698513133
19301,156.06364430805743,3.7973827453303626
19351,154.9896095305756,3.756741233200343
19401,152.23424496927,3.734824034699447
19451,149.72129457557145,3.7088515761985668
19501,147.3240372475758,3.6849436136976785
19551,144.93247035564528,3.661404311196789
19601,143.9263101753991,3.633435750859964
19651,140.89454397438706,3.8007135597738833
19701,138.094252232112,3.9677701726878034
19751,135.39658901824382,4.067485323592152
19801,132.71478829577168,4.044579642188859
19851,130.03582369814308,4.022317800785569
19901,127.3616498156503,4.00021499938228
19951,124.68502009311861,3.979241317979177
20001,122.0184970334636,3.9571004365760776
20051,119.3454455840311,3.933468995172981
20101,116.67752807223658,3.91185003376988
20151,113.99890270768913,3.8920830723667756
20201,111.34407978848726,3.869015470963678
20251,108.71267117985686,3.848081789560576
20301,106.08129031182916,3.825779468157477
20351,103.44469390981187,3.8056096267543733
20401,100.81986015917134,3.7831058653512746
20451,98.19512035957288,3.7598377839481776
20501,95.55358152979737,3.7370930625450796
20551,92.91254627854998,3.7142269011419815
20601,90.30629006626428,3.6925284197388812
20651,87.9428772014892,3.671512818335779
20701,85.64792529040768,3.6496119369326787
20751,83.35418478697773,3.627872015529578
20801,81.0651117416568,3.6054087341264793
20851,78.77640396228533,3.58310545272338
20901,76.49100545138643,3.563258491320276
20951,74.19426008754485,3.542405289917174
21001,71.92035671807444,3.5209877685140727
21051,69.65401469610977,3.4976787271109755
21101,67.39094325240515,3.476784085707873
21151,65.1482154258097,3.455930404304771
21201,62.89725211214673,3.401902388794647
21251,60.67567724863155,3.3454201050260544
21301,58.45612955411913,3.2865466532574734
21351,56.215589389574305,3.231110505488876
21401,53.99028653684424,3.1753754617202796
21451,51.74199403786728,3.1167261819516976
21501,49.51445827223237,3.0339108562469304
21551,47.38912647142985,2.9478951451618403
21601,45.32869786786327,2.864618330076747
21651,43.24895867465038,2.7772582629916576
21701,41.17126258500052,2.689181835906569
21751,39.099422720951985,2.5987097848214824
21801,37.045482360197134,2.511652989736392
21851,34.99227992516534,2.4274049066513
21901,32.92698377638231,2.3415008315662096
21951,30.867517321663282,2.2553436684811183
22001,28.799286604447495,2.1665508813960304
22051,26.739094966349377,2.0810849863109393
22101,24.685314981644368,1.995157639225849
22151,22.625475020254758,1.9067630321407663
22201,20.55257192986818,1.8165458890556854
22251,18.494056572290496,1.7308418139706
22301,16.439828134404745,1.6434966548855159
22351,14.388329868122923,1.556056587800432
22401,12.320608478873355,1.4695328807153476
22451,10.25893386394013,1.382889173630263
22501,9.53982829691982,1.2642653450384562
22551,9.039828296919831,1.1446303210385742
22601,268.7998282969198,1.0224396730386944
22651,488.5298282969201,0.8992144850386584
22701,488.0298282969205,0.7783365570385886
22751,487.529828296921,0.654148465038517
22801,483.0419121775005,0.819881135046831
22851,479.26872483011226,0.9947066948104201
22901,475.79352577954006,1.1687442585741898
22951,472.45772399211097,1.3416858303379702
23001,469.2239333404599,1.4927554875444426
23051,466.0551920796252,1.4882840259325725
23101,462.9075911933304,1.486203732320705
23151,459.83928802669703,1.4858420907088392
23201,456.7767789949222,1.4833134530969712
23251,453.7052970523247,1.4789914394851011
23301,450.6629088808186,1.4759397338732325
23351,447.64035678703544,1.4744572322613656
23401,444.6911525404756,1.4512848318557732
23451,441.8137992897646,1.408138609192205
23501,438.96794053917637,1.366064766528637
23551,436.1317580441445,1.3277799998650692
23601,433.3127721084031,1.2876364412015013
23651,430.5203150815525,1.2485652625379335
23701,427.88745829387716,1.2082787198743656
23751,425.25615743022155,1.1687070972107978
23801,422.626053870506,1.1267762385472297
23851,420.0050749439056,1.089134899883662
23901,417.3764303006835,1.0491343252200942
23951,414.7289937099217,1.005845118556526
24001,412.1038897380396,0.9632708318929579
24051,409.48050443630586,0.92319876522939
24101,406.8591924871996,0.8789086705658218
24151,404.24979349115017,0.8383361599022539
24201,401.6325396295607,0.7975491732386859
24251,399.0215182032014,0.7579060585751181
24301,396.3959429294253,0.7135444719115498
24351,393.7784857595636,0.6709701852479817
24401,391.1741933699669,0.6296112625844137
24451,388.55704308899436,0.5864650399208455
24501,385.9515219252118,0.5427468812572773
24551,383.3456702125934,0.5029607825937095
24601,380.7253165284311,0.46253125593014127
24651,378.09525841294914,0.4226021732665734
24701,375.47569265793487,0.3777401426030051
24751,372.89952522313575,0.3395983599394374
24801,371.41339633826834,0.2729416945009206
24851,368.4029735720041,0.3774299911199836
24901,366.3795589777521,0.32779406163726676
24951,362.63971373644335,0.33703122941817065
25001,359.1977058148855,0.34533900119907446
25051,355.8909610017101,0.35243140897997816
25101,352.58980708211044,0.3646712407608823
25151,349.27217660880905,0.37562421654178635
25201,347.55549514186004,0.32965846876537963
25251,343.8095137994938,0.5077692228715263
25301,340.17350421300966,0.6954907008987625
25351,336.5635729092657,0.885356938925999
25401,332.9640574576509,1.0732214009532353
25451,329.3805211595763,1.2607284029804715
25501,325.8072473607769,1.4489503250077078
25551,322.24120193680324,1.635527931034944
25601,318.69588483429396,1.8255371530621805
25651,315.1353509637944,2.0095410470894164
25701,311.58266111023556,2.0854376532298016
25751,308.06242083984046,2.0924304022249753
25801,304.5672024587934,2.0999850712201473
25851,301.11073767978183,2.1070573402153205
25901,297.6572711459286,2.115217289210492
25951,294.287504245761,2.123616758205662
26001,291.333145921519,2.1299647072008367
26051,288.43656355751364,2.1367555361960107
26101,285.63243339611216,2.1434244451911844
26151,282.97076299593795,2.1516643941863554
26201,280.311462029507,2.1572470631815315
26251,277.65802189767476,2.1667337321766995
26301,275.0664296760667,2.1724773611718753
26351,272.5045367745326,2.17866387016705
26401,269.95197284187327,2.1869423791622205
26451,267.3846569008132,2.1948594481573918
26501,264.8182615867193,2.2016502771525657
26551,262.27063591185896,2.2108559861477346
26601,259.7050992751947,2.2180082551429074
26651,257.15301171626413,2.226047244138079
26701,254.6059205949314,2.2331614331332528
26751,252.04374825722653,2.240554662128425
26801,249.48815406669513,2.2478678911235974
26851,246.93441629648342,2.2543353601187714
26901,244.36033749966873,2.261166189113945
26951,241.81349386856294,2.2697280581091155
27001,239.77015357113666,2.2683551169454614
27051,237.14154350166476,2.2637406034388072
27101,233.7924227075615,2.2736989760846247
27151,230.44827349961642,2.2814858287304474
27201,227.18675459556928,2.2900774813762683
27251,223.9636681999739,2.299272494022088
27301,220.78541220395675,2.307864626667909
27351,217.66057701846827,2.317905399313727
27401,214.51928246271254,2.326577531959548
27451,211.41041460561144,2.3357720646053672
27501,208.323209399528,2.3460128372511844
27551,205.2783975186103,2.3556926498970037
27601,202.23914855892164,2.364203822542825
27651,199.47164121785008,2.373802675188644
27701,197.7002260912464,2.3470538441607136
27751,194.7571147911104,2.332750429211
27801,192.02672412561625,2.3151878142612934
27851,189.35885839002964,2.297825199311586
27901,186.65730305007204,2.2818707443618753
27951,183.95546886480983,2.264749089412167
28001,181.2534281761163,2.2492370344624555
28051,178.613686691927,2.2318329795127476
28101,176.01043122138347,2.2170047645630344
28151,173.39181423039244,2.1973096696133325
28201,170.7927182564062,2.180469934663624
28251,168.18406302992588,2.1650773997139114
28301,165.55206886990652,2.146586624764206
28351,162.92769019819156,2.1305521698144956
28401,160.3162934443633,2.1147581948647844
28451,157.68800233168878,2.0987242199150744
28501,155.05631008415017,2.0826497649653644
28551,152.46125427617898,2.0654881100156564
28601,149.87148766272054,2.0507798950659426
28651,147.282073548508,2.0361536001162293
28701,144.73121454977147,2.018589065166522
28751,142.18715168463737,1.9990134902168135
28801,139.68119219388174,1.982133755267009
28851,137.18357323386903,1.965856900317205
28901,134.66639283260088,1.9490581253674006
28951,132.1547930668058,1.9319359904175961
29001,130.86408851469605,1.9085862404376643
29051,128.7118098789322,1.880909669966928
29101,126.34110629046235,1.8562418569217374
29151,124.06029003421847,1.8312121238765464
29201,121.82482302415389,1.8043313508313543
29251,119.65156173509618,1.7795444977861634
29301,117.52517247272951,1.7541528447409722
29351,115.40130726443898,1.7292007116957815
29401,113.26697405375353,1.70300137865059
29451,111.6949190448498,1.674924330840757
29501,109.79526100555735,1.6472173317110919
29551,107.09558329169055,1.6231034903079071
29601,104.46969953290586,1.6009221289047235
29651,101.89219917034808,1.5795041275015405
29701,99.32026820834466,1.5580866060983574
29751,96.75782510856065,1.5356642846951736
29801,94.20623985745486,1.5136429232919901
29851,91.65951986129062,1.4909786818888062
29901,89.14354864543742,1.4667043604856214
29951,86.62657555276834,1.4440001190824374
30001,84.09614541454064,1.4221787576792542
30051,81.57752627740639,1.39927355627607
30101,79.0543011067467,1.3774536348728867
30151,76.6989715976106,1.354907953469703
30201,74.47988765946187,1.3345352320665207
30251,72.24827392999045,1.3123529106633371
30301,70.0378903130534,1.2920221092601547
30351,67.8301033335019,1.2704445878569715
30401,65.61610035680746,1.248383706453788
30451,63.534063195891584,1.2245513050506034
30501,61.494066907523894,1.2025313836474198
30551,59.4387432706544,1.1797061822442358
30601,57.385791989234576,1.1612273808410545
30651,55.34694754992035,1.1398103394378714
30701,53.31034953056279,1.1176284980346878
30751,51.26718902000722,1.0959285766315046
30801,49.21820946439688,1.0735867352283208
30851,47.14806310005322,1.0522511338251377
30901,45.10798707583594,1.0319208124219552
30951,43.05633227887992,1.012073851018773
31001,40.984801991247316,0.9917030496155905
31051,38.98106049083979,0.96897216664047
31101,38.056923993326706,0.9390277291454731
31151,34.623532969804536,0.921704154195674
31201,31.54038189578711,0.904784419245875
31251,28.481578303278305,0.8873822842960758
31301,25.43905436147402,0.8711459093462773
31351,22.412144153326054,0.8549509743964788
31401,19.377322770737216,0.8400032394466811
31451,16.371002235682063,0.8234854244968824
31501,13.466204408228373,0.807410969547084
31551,10.637370759231821,0.7914969945972857
31601,9.588101669346948,0.7636341846093196
31651,9.088101669346958,0.7322431446093006
31701,108.68810166934696,0.7004482646092814
31751,498.58810166934705,0.6701815446092633
31801,498.0881016693475,0.6384657046092442
31851,497.58810166934796,0.6075551446092257
31901,496.7717255451703,0.5781270789679516
31951,491.8673175103142,0.5851896116136817
32001,487.4814721221109,0.5941841442594129
32051,483.6101967938317,0.6038615569051446
32101,479.91960316339936,0.6135408895508763
32151,476.37302258052205,0.6225339821966076
32201,472.865615914665,0.6306427548423383
32251,469.65322879296906,0.6390729674880693
32301,466.6610690882771,0.6497975801338016
32351,463.7337904086429,0.6595549927795334
32401,460.8204595266559,0.6666575254252636
32451,457.9195959046799,0.6753296580709947
32501,455.0261183255823,0.6846465907167261
32551,452.89161796399446,0.6823612915687328
32601,449.9919517658857,0.6783922478652937
32651,446.37046960955325,0.684779236860388
32701,442.7948833814856,0.692413425855483
32751,439.2655977364203,0.7006538548505783
32801,435.78716453390996,0.7088918838456737
32851,432.31747434827963,0.7161655928407684
32901,428.93976092730543,0.7242031418358637
32951,425.6145099453039,0.7301491708309575
33001,422.30473533848885,0.7362147198260516
33051,419.4700863273948,0.7455818688211475
33101,416.8241567412469,0.7523322178162419
33151,414.17035505598284,0.7590025668113363
33201,411.54188935481324,0.7657529158064307
33251,408.99951688660616,0.7708936648015241
33301,406.45001729818546,0.7805822537966203
33351,403.90638981087795,0.7872530827917146
33401,401.3762130866096,0.7963373517868104
33451,398.8307516584441,0.8038510607819054
33501,396.2774900124231,0.8114866897770003
33551,393.72555985193475,0.8188818387720951
33601,391.1686870322782,0.8257531477671896
33651,388.6271410879799,0.8344350167622852
33701,386.08413717611086,0.8424744857573803
33751,383.5253155828742,0.8489824347524746
33801,380.98606212851297,0.8555718237475689
33851,378.4681475448518,0.8615164127426629
33901,376.50748806786754,0.858647277399028
33951,374.47598007015824,0.8346858324211065
34001,371.14954630665375,0.818450897471308
34051,367.94443418611235,0.8024964425215096
34101,365.00582795622347,0.7866229475717114
34151,362.255669519884,0.7692193726219122
34201,359.5162789101585,0.7517767576721129
34251,356.79184999146446,0.7371099827223154
34301,354.0689249167099,0.7239323277725188
34351,351.3488505006609,0.7061673128227194
34401,348.7027222260063,0.6896494978729207
34451,346.05387679777994,0.6732131229231221
34501,343.4056933270744,0.6574205879733238
34551,340.76704175325773,0.6409027730235252
34601,338.13370927746956,0.6243049580737264
34651,335.4805763320345,0.6081105031239279
34701,332.8393427979195,0.5922765281741297
34751,330.20455689593774,0.575800153224331
34801,327.61871265752063,0.5606109782745331
34851,325.04877095085817,0.5427245233247336
34901,322.5145827119658,0.527977748374936
34951,319.9784335357991,0.5113408934251372
35001,317.4540523261965,0.49297155847534463
35051,314.9348319008075,0.47621230352556415
35101,312.40197831758036,0.4606602485757836
35151,309.8836825110947,0.446276353626003
35201,307.37328979541826,0.43052333867622244
35251,304.8710415430718,0.41328216372644205
35301,302.334951864278,0.3974910687766616
35351,299.8291609989672,0.38218237382688114
35401,297.31832584286497,0.36711367887710056
35451,295.74399077023696,0.3427473164042201
35501,292.8190711619939,0.34724818887956954
35551,289.98713490723884,0.3555988815253245
35601,287.1664698348159,0.3653172541710793
35651,284.3627261959088,0.37326506681683425
35701,281.648297882646,0.3808485594625891
35751,279.04913454792063,0.39000309210834394
35801,276.48137893358466,0.39855474475409886
35851,273.90974393786894,0.40778927739985366
35901,271.33210168828856,0.4184314900456083
35951,268.84918600866484,0.4276655426913631
36001,266.57787051588406,0.436539115337118
36051,264.330406176053,0.4441640479828729
36101,262.86524443525514,0.4301984506761118
36151,259.4407065637409,0.43791551967122466
36201,256.18034531886565,0.44523018866633757
36251,252.9909100820212,0.4518181376614504
36301,250.34274204171336,0.45897040665656325
36351,247.74512538060173,0.4648740356516761
36401,245.23692679308832,0.47411974464678885
36451,242.77550656394433,0.4819153736419016
36501,240.2814153734843,0.4892295626370145
36551,237.80148927104887,0.4970261516321273
36601,235.34949076475368,0.5048237006272299
